SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
213;2007-11-06T14:00:00+00:00;138.0;73.0;43.0;19.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-06T17:00:00+00:00;202.0;86.0;76.0;29.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T04:00:00+00:00;21.0;15.0;4.0;8.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T11:00:00+00:00;206.0;73.0;88.0;32.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T12:00:00+00:00;122.0;61.0;40.0;19.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T22:00:00+00:00;88.0;48.0;26.0;9.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T23:00:00+00:00;65.0;44.0;14.0;10.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-08T10:00:00+00:00;243.0;74.0;110.0;18.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T01:00:00+00:00;15.0;13.0;1.0;8.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T17:00:00+00:00;88.0;63.0;16.0;10.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T23:00:00+00:00;40.0;25.0;10.0;11.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-10T03:00:00+00:00;15.0;13.0;1.0;10.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-10T19:00:00+00:00;267.0;78.0;124.0;7.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-11T07:00:00+00:00;27.0;19.0;5.0;4.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-11T11:00:00+00:00;27.0;21.0;4.0;2.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T01:00:00+00:00;29.0;23.0;4.0;8.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T02:00:00+00:00;46.0;36.0;6.0;3.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T06:00:00+00:00;367.0;101.0;174.0;1.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T13:00:00+00:00;241.0;88.0;100.0;14.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T20:00:00+00:00;393.0;99.0;193.0;27.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T12:00:00+00:00;69.0;44.0;16.0;14.6;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T14:00:00+00:00;74.0;48.0;18.0;10.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T17:00:00+00:00;61.0;46.0;10.0;18.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T18:00:00+00:00;44.0;34.0;6.0;15.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-14T10:00:00+00:00;227.0;94.0;88.0;45.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-14T19:00:00+00:00;508.0;122.0;253.0;65.4;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-14T20:00:00+00:00;409.0;99.0;203.0;51.0;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T01:00:00+00:00;258.0;61.0;129.0;33.5;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T07:00:00+00:00;1112.0;170.0;616.0;37.7;;;;;;1.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T13:00:00+00:00;472.0;147.0;213.0;83.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-16T03:00:00+00:00;233.0;52.0;119.0;25.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-16T05:00:00+00:00;365.0;67.0;195.0;25.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-05T12:00:00+00:00;529.0;130.0;261.0;;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-16T07:00:00+00:00;724.0;145.0;379.0;35.3;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-16T09:00:00+00:00;838.0;160.0;444.0;55.9;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-05T19:00:00+00:00;223.0;74.0;98.0;41.6;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-16T14:00:00+00:00;804.0;181.0;408.0;146.0;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T00:00:00+00:00;474.0;82.0;256.0;45.3;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-17T02:00:00+00:00;264.0;61.0;133.0;34.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T04:00:00+00:00;287.0;57.0;150.0;35.1;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T07:00:00+00:00;693.0;118.0;376.0;27.8;;;;;;1.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-17T14:00:00+00:00;193.0;80.0;74.0;38.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T14:00:00+00:00;711.0;147.0;369.0;122.2;;;;;;2.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-17T21:00:00+00:00;78.0;44.0;23.0;19.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T16:00:00+00:00;831.0;164.0;436.0;102.0;;;;;;2.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-22T14:00:00+00:00;371.0;132.0;156.0;20.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-06T19:00:00+00:00;659.0;138.0;341.0;83.1;;;;;;2.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-18T11:00:00+00:00;90.0;44.0;30.0;16.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-07T06:00:00+00:00;277.0;71.0;135.0;42.8;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-22T22:00:00+00:00;122.0;67.0;36.0;17.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-18T17:00:00+00:00;92.0;44.0;31.0;16.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-23T00:00:00+00:00;92.0;55.0;24.0;7.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-07T14:00:00+00:00;;;;;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-07T21:00:00+00:00;132.0;69.0;41.0;43.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T04:00:00+00:00;92.0;42.0;33.0;16.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T06:00:00+00:00;225.0;78.0;96.0;16.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-23T12:00:00+00:00;426.0;130.0;194.0;19.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-08T06:00:00+00:00;279.0;73.0;135.0;4.2;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T10:00:00+00:00;493.0;141.0;230.0;;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-08T07:00:00+00:00;588.0;128.0;301.0;15.6;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T12:00:00+00:00;290.0;103.0;123.0;;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-23T20:00:00+00:00;241.0;90.0;99.0;22.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-08T09:00:00+00:00;544.0;128.0;273.0;36.9;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T14:00:00+00:00;288.0;113.0;115.0;;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-23T22:00:00+00:00;168.0;73.0;63.0;16.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-19T16:00:00+00:00;304.0;120.0;120.0;;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-24T08:00:00+00:00;414.0;120.0;193.0;38.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-20T09:00:00+00:00;374.0;111.0;173.0;;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-24T11:00:00+00:00;294.0;101.0;126.0;43.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-09T11:00:00+00:00;544.0;122.0;276.0;55.0;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-20T18:00:00+00:00;306.0;92.0;140.0;;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-20T20:00:00+00:00;220.0;76.0;94.0;;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-09T20:00:00+00:00;197.0;71.0;83.0;23.7;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-25T02:00:00+00:00;50.0;34.0;10.0;23.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-21T03:00:00+00:00;44.0;32.0;8.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-25T05:00:00+00:00;21.0;21.0;0.0;23.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-25T12:00:00+00:00;59.0;34.0;16.0;20.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-25T16:00:00+00:00;52.0;36.0;10.0;14.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-21T09:00:00+00:00;225.0;73.0;100.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-21T10:00:00+00:00;342.0;117.0;148.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-10T15:00:00+00:00;279.0;97.0;119.0;19.6;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-10T17:00:00+00:00;210.0;71.0;91.0;18.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-25T22:00:00+00:00;27.0;21.0;4.0;10.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-26T01:00:00+00:00;15.0;13.0;1.0;13.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-10T20:00:00+00:00;118.0;57.0;40.0;21.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-21T20:00:00+00:00;285.0;97.0;123.0;61.3;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-21T23:00:00+00:00;258.0;80.0;116.0;30.8;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-11T00:00:00+00:00;53.0;32.0;14.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-11T01:00:00+00:00;69.0;42.0;18.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-22T06:00:00+00:00;302.0;82.0;144.0;11.7;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-22T13:00:00+00:00;285.0;78.0;135.0;27.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-22T18:00:00+00:00;130.0;65.0;43.0;7.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-11T11:00:00+00:00;99.0;42.0;38.0;9.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-26T21:00:00+00:00;65.0;38.0;18.0;19.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-22T23:00:00+00:00;50.0;34.0;10.0;9.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-26T22:00:00+00:00;57.0;36.0;14.0;23.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-11T23:00:00+00:00;65.0;40.0;16.0;5.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-23T05:00:00+00:00;88.0;50.0;25.0;7.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-23T07:00:00+00:00;413.0;130.0;185.0;16.0;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T06:00:00+00:00;44.0;27.0;11.0;18.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-12T14:00:00+00:00;65.0;38.0;18.0;8.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-12T17:00:00+00:00;260.0;76.0;120.0;12.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T13:00:00+00:00;220.0;76.0;94.0;39.2;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T14:00:00+00:00;157.0;67.0;59.0;43.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T17:00:00+00:00;164.0;71.0;61.0;27.4;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T18:00:00+00:00;118.0;55.0;41.0;26.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-27T21:00:00+00:00;136.0;53.0;54.0;27.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-24T12:00:00+00:00;241.0;94.0;96.0;9.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-13T09:00:00+00:00;248.0;97.0;99.0;54.4;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-13T10:00:00+00:00;287.0;101.0;121.0;53.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-13T16:00:00+00:00;407.0;130.0;181.0;;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-13T21:00:00+00:00;36.0;21.0;10.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-28T13:00:00+00:00;210.0;74.0;89.0;30.0;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-28T17:00:00+00:00;260.0;90.0;111.0;28.8;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-25T14:00:00+00:00;92.0;52.0;26.0;18.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-28T21:00:00+00:00;90.0;46.0;29.0;13.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-28T22:00:00+00:00;99.0;48.0;34.0;17.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-29T02:00:00+00:00;36.0;27.0;6.0;19.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-26T02:00:00+00:00;23.0;21.0;1.0;9.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-29T12:00:00+00:00;248.0;92.0;103.0;58.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-14T23:00:00+00:00;118.0;61.0;38.0;37.5;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-15T06:00:00+00:00;136.0;65.0;46.0;12.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-15T16:00:00+00:00;99.0;50.0;33.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-30T00:00:00+00:00;147.0;67.0;53.0;42.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-26T22:00:00+00:00;285.0;73.0;139.0;16.2;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-30T08:00:00+00:00;275.0;94.0;119.0;43.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-27T05:00:00+00:00;204.0;71.0;88.0;11.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-30T14:00:00+00:00;351.0;109.0;159.0;62.2;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-30T15:00:00+00:00;399.0;117.0;185.0;60.7;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-16T16:00:00+00:00;430.0;113.0;208.0;21.7;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-27T14:00:00+00:00;447.0;130.0;208.0;61.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-30T17:00:00+00:00;363.0;115.0;163.0;44.7;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-16T18:00:00+00:00;313.0;94.0;144.0;56.5;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-31T00:00:00+00:00;141.0;57.0;55.0;49.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-31T04:00:00+00:00;74.0;44.0;20.0;39.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-17T11:00:00+00:00;298.0;92.0;135.0;52.8;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-31T10:00:00+00:00;277.0;82.0;128.0;39.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-28T14:00:00+00:00;174.0;80.0;61.0;44.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-17T18:00:00+00:00;225.0;73.0;100.0;36.7;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-31T16:00:00+00:00;330.0;99.0;151.0;42.6;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-28T17:00:00+00:00;342.0;145.0;129.0;15.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-18T02:00:00+00:00;48.0;32.0;10.0;29.2;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T03:00:00+00:00;124.0;59.0;43.0;37.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T07:00:00+00:00;71.0;38.0;21.0;33.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-18T06:00:00+00:00;44.0;31.0;9.0;31.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T09:00:00+00:00;99.0;46.0;35.0;36.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-29T01:00:00+00:00;27.0;19.0;5.0;6.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-29T08:00:00+00:00;609.0;155.0;298.0;22.1;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-18T15:00:00+00:00;176.0;69.0;70.0;24.7;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-18T21:00:00+00:00;139.0;57.0;54.0;32.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-29T09:00:00+00:00;139.0;69.0;46.0;29.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T15:00:00+00:00;178.0;76.0;66.0;35.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T16:00:00+00:00;168.0;78.0;59.0;34.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-18T22:00:00+00:00;105.0;46.0;39.0;36.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-01T20:00:00+00:00;86.0;52.0;23.0;30.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-19T06:00:00+00:00;244.0;65.0;118.0;34.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-29T20:00:00+00:00;317.0;115.0;133.0;51.8;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-02T00:00:00+00:00;53.0;42.0;8.0;24.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-19T09:00:00+00:00;185.0;76.0;71.0;37.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-02T06:00:00+00:00;134.0;55.0;51.0;38.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-30T06:00:00+00:00;256.0;97.0;104.0;0.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-19T18:00:00+00:00;122.0;63.0;39.0;24.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-30T08:00:00+00:00;241.0;90.0;99.0;5.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-02T09:00:00+00:00;246.0;78.0;110.0;30.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-30T09:00:00+00:00;330.0;124.0;135.0;9.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-20T01:00:00+00:00;13.0;11.0;1.0;4.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-20T03:00:00+00:00;15.0;13.0;1.0;2.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-30T18:00:00+00:00;164.0;63.0;66.0;6.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-02T19:00:00+00:00;170.0;88.0;54.0;24.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-30T22:00:00+00:00;141.0;59.0;54.0;1.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-03T00:00:00+00:00;88.0;50.0;25.0;17.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-03T01:00:00+00:00;71.0;44.0;18.0;14.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-01T08:00:00+00:00;206.0;82.0;81.0;4.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-03T02:00:00+00:00;90.0;48.0;28.0;11.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-21T01:00:00+00:00;88.0;50.0;25.0;28.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-01T15:00:00+00:00;244.0;82.0;106.0;5.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-02-21T03:00:00+00:00;42.0;34.0;5.0;16.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T01:00:00+00:00;29.0;17.0;8.0;16.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T02:00:00+00:00;23.0;13.0;6.0;12.3;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T07:00:00+00:00;31.0;17.0;9.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T08:00:00+00:00;46.0;25.0;14.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-03T20:00:00+00:00;372.0;113.0;170.0;39.2;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T17:00:00+00:00;353.0;109.0;160.0;19.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T01:00:00+00:00;277.0;73.0;134.0;60.3;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-02T20:00:00+00:00;31.0;17.0;9.0;18.4;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-03T04:00:00+00:00;11.0;10.0;1.0;3.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T10:00:00+00:00;510.0;113.0;260.0;45.3;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-03T08:00:00+00:00;325.0;101.0;146.0;9.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T16:00:00+00:00;264.0;84.0;118.0;37.3;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-03T17:00:00+00:00;90.0;57.0;21.0;38.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T20:00:00+00:00;407.0;113.0;193.0;42.6;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-03T20:00:00+00:00;29.0;23.0;4.0;8.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-03T23:00:00+00:00;40.0;29.0;8.0;8.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T22:00:00+00:00;403.0;97.0;200.0;45.1;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-04T23:00:00+00:00;372.0;96.0;181.0;48.3;;;;;;1.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-04T06:00:00+00:00;220.0;82.0;90.0;27.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-04T07:00:00+00:00;180.0;84.0;63.0;26.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-05T11:00:00+00:00;216.0;86.0;85.0;23.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-05T12:00:00+00:00;271.0;105.0;109.0;17.0;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-04T18:00:00+00:00;134.0;63.0;46.0;9.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-04T22:00:00+00:00;42.0;23.0;13.0;3.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-05T23:00:00+00:00;159.0;80.0;51.0;19.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-06T00:00:00+00:00;61.0;48.0;9.0;19.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-05T05:00:00+00:00;23.0;13.0;6.0;0.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-06T09:00:00+00:00;569.0;149.0;275.0;29.2;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2007-12-05T21:00:00+00:00;52.0;34.0;11.0;35.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-07T01:00:00+00:00;596.0;109.0;319.0;53.2;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-01-07T08:00:00+00:00;852.0;181.0;439.0;58.1;;;;;;1.6;;;;Old Market;51.4560189999,-2.58348949026
